214,4/28/2021,118,6.17, ,0, ,330,R,1.1, ,27.8, ,6.5, ,15.8, ,100, ,31, ,62, ,8.6, ,2.8,R,239.7,R,14.7, 
214,4/29/2021,119,5.96, ,0, ,325, ,1.2, ,26.4, ,7.4, ,15.7, ,92, ,33, ,69, ,10, ,3.6,R,309.6,R,14.9, 
214,4/30/2021,120,5.25, ,0, ,302, ,1.4, ,23.1, ,8.2, ,14.4, ,100, ,53, ,83, ,11.4, ,4.4,R,376.3,R,15.1, 
214,5/1/2021,121,4.9, ,0, ,296, ,1.4, ,20.2, ,11, ,14.7, ,99, ,69, ,84, ,12, ,5.2,R,449.1,R,15.4, 
214,5/2/2021,122,5.67, ,0, ,319, ,1.2, ,21.4, ,10.7, ,15, ,88, ,53, ,71, ,9.8, ,5.3,R,461.1,R,15.6, 
214,5/3/2021,123,5.8, ,0, ,312, ,1.3, ,25, ,9.8, ,16.3, ,100, ,44, ,68, ,10.4, ,3.4,R,293.2,R,15.9, 
215,4/27/2021,117,3.96, ,0.3, ,242, ,0.9, ,21, ,7.1, ,13.6, ,92, ,34, ,58, ,5.4, ,2, ,171.6, ,15.6, 
215,4/28/2021,118,7.93, ,0, ,341,R,0.5, ,29, ,13.5, ,21.6, ,39, ,12, ,20, ,-2, ,3.7, ,323.7, ,15.3, 
215,4/29/2021,119,7.66, ,0, ,340,R,0.5, ,34.2, ,13.6, ,25.8,Y,30,H,9,H,14,Y,-3.5,Y,2.6, ,225.7, ,15.9, 
215,4/30/2021,120,7.48, ,0, ,339,R,0.6, ,35.3, ,17.3,R,25.7,Y,33, ,11, ,19,Y,0.3,Y,1.9, ,168.2, ,16.9, 
215,5/1/2021,121,5.24, ,0, ,286, ,1.1, ,27.6, ,13.2, ,19.5, ,92, ,30, ,49, ,8.4, ,1.3, ,108.5, ,17.3, 
215,5/2/2021,122,5.04, ,0, ,314, ,1.3, ,24, ,10.6, ,16.4, ,95, ,46, ,67, ,10.4, ,1.2, ,102.3, ,17.5, 
215,5/3/2021,123,6.67, ,0, ,336, ,1, ,30.1, ,9.7, ,19.3, ,97, ,17, ,46, ,7.3, ,2.1, ,180.9, ,17.4, 
216,4/27/2021,117,5.01, ,0, ,323, ,1, ,19.5, ,8, ,13.7, ,84, ,45, ,64, ,6.9, ,1.8, ,159.8, ,19.5, 
216,4/28/2021,118,7.5, ,0, ,350,R,0.6, ,32.2, ,7.6, ,21.5, ,72, ,8, ,22, ,-1.1, ,2.4, ,207, ,19.9, 
216,4/29/2021,119,7.22, ,0, ,342,R,0.6, ,33.5, ,12.6, ,23.3, ,38, ,12, ,22, ,0.3, ,2, ,168.5, ,20.9, 
216,4/30/2021,120,7.41, ,0, ,342,R,0.7, ,34.3, ,15.3, ,24.5,Y,43, ,13, ,23,Y,2.3,Y,1.9, ,166.5, ,22, 
216,5/1/2021,121,5.31, ,0, ,286, ,1.3, ,24.8, ,12.1, ,18.2, ,85, ,38, ,61, ,10.4, ,2.3, ,197.5, ,22.5, 
216,5/2/2021,122,5.34, ,0, ,328, ,1.3, ,21.3, ,11.4, ,16.4, ,85, ,55, ,69, ,10.7, ,2.3, ,194.9, ,22.4, 
216,5/3/2021,123,5.88, ,0, ,337, ,1.3, ,25.3, ,9.5, ,17.8, ,90, ,45, ,65, ,11, ,1.9, ,161.1, ,22.2, 
217,4/27/2021,117,4.93, ,1.1, ,320, ,1, ,18.9, ,6.9, ,13, ,92, ,47, ,68, ,7.2, ,1.8, ,157.4, ,18.7, 
217,4/28/2021,118,6.56, ,2.3, ,337,R,0.8, ,28.1, ,8.1, ,18.5, ,83, ,16, ,37, ,3.7, ,2, ,176.7, ,18.7, 
217,4/29/2021,119,7.02, ,2.2, ,333, ,0.7, ,34,Y,11.1, ,22,Y,45, ,10, ,27,Y,1.9,Y,1.9, ,168, ,19.3, 
217,4/30/2021,120,6.68, ,1.7, ,334, ,1, ,32.3,Y,12.1, ,22.1,Y,87, ,18, ,36,Y,6.4,Y,1.5, ,129.4, ,20.2, 
217,5/1/2021,121,4.62, ,2.7, ,279, ,1.3, ,24.3, ,10.1, ,15.7, ,97, ,48, ,72, ,10.7, ,1.5, ,126.1, ,20.8, 
217,5/2/2021,122,4.97, ,2.7, ,318, ,1.2, ,21.6, ,10.5, ,14.6, ,95, ,50, ,74, ,10, ,1.7, ,147.5, ,20.4, 
217,5/3/2021,123,5.59, ,2.8, ,329, ,1.2, ,25.3, ,9, ,17.1, ,94, ,39, ,62, ,9.6, ,1.7, ,144.2, ,20.2, 
218,4/27/2021,117,5.64, ,0, ,295, ,0.9, ,24.6, ,11.1, ,17.8, ,60, ,26, ,44, ,5.3, ,3, ,258.7, ,19.4, 
218,4/28/2021,118,8.45, ,0, ,349,R,0.7, ,32.7, ,12.7, ,23.4, ,65, ,9, ,25, ,2.2, ,3.7, ,321.6, ,19.4, 
218,4/29/2021,119,7.9, ,0, ,351,R,0.8, ,36.6, ,13.2, ,25.5, ,55, ,12, ,26, ,4.5, ,2.7, ,230.8, ,19.8, 
218,4/30/2021,120,8.59, ,0, ,351,R,0.8, ,38.8, ,12.8, ,28.6, ,64, ,9, ,21, ,3.8, ,2.7, ,234.8, ,20.7, 
218,5/1/2021,121,8.11, ,0, ,292, ,0.9, ,37.2, ,16.4, ,27.2, ,68, ,8, ,24, ,4.6, ,3.1, ,264.9, ,21.3, 
218,5/2/2021,122,9.55, ,0, ,337,R,1.1, ,29.2, ,16.3, ,23.2, ,56, ,26, ,39, ,8.4, ,6.8,Y,583.6,Y,21, 
218,5/3/2021,123,9.06, ,0, ,353,R,0.8, ,34.3, ,18.9, ,26.3, ,51, ,12, ,25, ,4.6, ,4.2, ,359.3, ,20.8, 
219,4/27/2021,117,4.43, ,0, ,269, ,0.9, ,21.3, ,9.2, ,14.6, ,81, ,35, ,53, ,5.2, ,1.2, ,102.4, ,18, 
219,4/28/2021,118,6.45, ,0, ,332, ,0.7, ,30.3, ,6.8, ,20, ,84, ,10, ,28, ,1, ,1.5, ,127.4, ,18, 
219,4/29/2021,119,6.67, ,0, ,333, ,0.6, ,36.2, ,8.2, ,23.2, ,58, ,7, ,21, ,-0.5, ,1.2, ,105, ,18.2, 
219,4/30/2021,120,6.76, ,0, ,335, ,0.7, ,36, ,10.2, ,24.6, ,63, ,10, ,22, ,1.7, ,1.1, ,98.3, ,18.6, 
219,5/1/2021,121,5.28, ,0, ,283, ,1.1, ,28.5, ,13.6, ,19.7, ,87, ,27, ,47, ,8.2, ,1.3, ,110.2, ,19.1, 
219,5/2/2021,122,5.36, ,0, ,319, ,1.2, ,23.1, ,12.2, ,17.1, ,87, ,44, ,62, ,9.7, ,1.6, ,139.1, ,19.4, 
219,5/3/2021,123,6.33, ,0, ,332, ,1, ,30, ,10, ,20.2, ,93, ,14, ,42, ,7, ,1.4, ,123.4, ,19.5, 
220,4/27/2021,117,4.59, ,0, ,267, ,0.6, ,18.9, ,6, ,12.4, ,67, ,27, ,41, ,-0.3, ,2.3, ,199.2, ,16.2, 
220,4/28/2021,118,6.23, ,0, ,338,R,0.4, ,27, ,4.4, ,16.8, ,56, ,9, ,23, ,-4.4, ,1.7, ,150.8, ,16.6, 
220,4/29/2021,119,6.32, ,0, ,336, ,0.5, ,30.9, ,6.1, ,20.5, ,46, ,10, ,19, ,-3.6, ,1.3, ,112, ,17.5, 
220,4/30/2021,120,7.22, ,0, ,333, ,0.5, ,33.4, ,10.3, ,24, ,41, ,10, ,17, ,-2.7, ,1.9, ,161.9, ,18.3, 
220,5/1/2021,121,6.91, ,0, ,289, ,0.7, ,29.3, ,17.5,Y,22.8, ,46, ,18, ,27, ,2.8, ,2.9, ,252.9, ,19.2, 
220,5/2/2021,122,7.14, ,0, ,343,R,0.7, ,23.7, ,12.5, ,19, ,45, ,19, ,31, ,1.4, ,3.8, ,325.9, ,19.3, 
220,5/3/2021,123,6.2, ,0, ,340, ,0.6, ,28.4, ,8.3, ,19.7, ,57, ,12, ,26, ,-0.4, ,1.6, ,137.5, ,19.6, 
221,4/27/2021,117,6.29, ,0, ,283, ,0.7, ,24.8, ,12, ,18.2,Y,49, ,24, ,34,Y,2,Y,3, ,263.3, ,18.5, 
221,4/28/2021,118,8.17, ,0, ,335,R,0.5, ,33.5, ,10.1,Y,23.3, ,47, ,8, ,18, ,-2.2, ,3.3, ,280.9, ,18,Y
221,4/29/2021,119,7.41, ,0, ,335,R,0.4, ,36.1, ,15.3, ,27, ,22, ,7, ,12, ,-4.5, ,2.1, ,178.2, ,18.4,Y
221,4/30/2021,120,7.23, ,0, ,336,R,0.5, ,38.8, ,17.7, ,29.2, ,19, ,7, ,11, ,-4.1, ,1.7, ,144.3, ,19, 
221,5/1/2021,121,8.77, ,0, ,298, ,0.5, ,37.7, ,20.5, ,29.5, ,20, ,6, ,12, ,-2.9, ,3.2, ,279.1, ,19.7, 
221,5/2/2021,122,10.45, ,0, ,338,R,0.6, ,35.3, ,21.1, ,28.2, ,30, ,8, ,16, ,0.4, ,5.2, ,451.5, ,20.2, 
221,5/3/2021,123,9.45, ,0, ,343,R,0.5, ,32.5, ,20.1, ,26.6, ,22, ,7, ,13, ,-4.1, ,4.3, ,372, ,20.4, 
222,4/27/2021,117,6.19, ,0, ,335,R,0.8, ,24.4, ,5.2, ,15.1, ,91, ,25, ,49, ,4.4, ,3.1, ,270.3, ,14,Y
222,4/28/2021,118,5.85,R,0, ,337,R,1, ,30.6, ,6.9, ,17.7, ,91, ,21, ,50, ,7.2, ,1.8, ,151.4, ,14.3,Y
222,4/29/2021,119,5.62, ,0, ,321, ,1.2, ,28.7, ,6.5, ,18.2, ,92, ,33, ,60, ,10.2, ,1.4, ,121.2, ,14.8,Y
222,4/30/2021,120,5.25, ,0, ,285, ,1.3, ,28.3, ,9.5, ,19.2, ,96, ,32, ,59, ,11.1, ,1.2, ,104.8, ,15.4, 
222,5/1/2021,121,5.77, ,0, ,321, ,1.2, ,27.4, ,7.6, ,19.1, ,94, ,33, ,54, ,9.5, ,2, ,176.7, ,15.8, 
222,5/2/2021,122,8.11, ,0, ,337,R,0.9, ,26, ,13.7, ,19.8, ,56, ,26, ,39, ,5.3, ,5.1,Y,443.7,Y,16.3, 
222,5/3/2021,123,8.42, ,0, ,337,R,0.8, ,28.3, ,14.6, ,21.1, ,51, ,22, ,33, ,4.4, ,4.9, ,421.1, ,16, 
223,4/27/2021,117,4.82, ,0, ,298, ,1.2, ,24.1, ,11.7, ,16.3, ,87, ,46, ,65, ,9.8, ,1.1,Y,95.3,Y,18.2, 
223,4/28/2021,118,6.59, ,0, ,323, ,1.1, ,35.8,Y,11.6, ,23.9, ,96, ,15, ,36, ,7.9, ,1.1,Y,95.6,Y,18.3, 
223,4/29/2021,119,6.66, ,0, ,320, ,1.2, ,38.1,Y,15.5, ,26.5,Y,73,H,15,H,34,Y,9.2,Y,1,Y,83.3,Y,18.8, 
223,4/30/2021,120,6.56,R,0, ,317, ,1.5, ,40.8,Y,18.3,Y,28.5,R,66,H,16,H,--,R,--,I,0.9,Y,81.5,Y,19.4, 
223,5/1/2021,121,5.17, ,0, ,280, ,2.2,R,33.3, ,18.3,Y,23.9,H,90,H,52,H,--,R,--,I,1.4, ,121.5, ,19.8, 
223,5/2/2021,122,5.08, ,0.3, ,301, ,2.4,R,--,S,17.5,Y,22.5,H,100,H,54,H,--,R,--,I,1.4, ,118.5, ,19.9, 
223,5/3/2021,123,5.14, ,0.7, ,312, ,2.2,R,32.5, ,14.9, ,21.2, ,100, ,70, ,--,R,--,I,1.2, ,99.6, ,17.7, 
224,4/27/2021,117,5.37, ,0, ,335,R,0.8, ,25.8, ,2.1, ,14.3, ,100, ,19, ,51, ,4.2, ,1.4, ,124.8, ,15.5, 
224,4/28/2021,118,5.64, ,0, ,333,R,0.9, ,30.6, ,3.6, ,17.1, ,100, ,14, ,47, ,5.8, ,1.2, ,107.5, ,16.2, 
224,4/29/2021,119,5.58, ,0, ,319, ,1.1, ,30.3, ,6.1, ,18.6, ,99, ,24, ,54, ,9, ,1.2, ,103.7, ,17.1, 
224,4/30/2021,120,5.43, ,0, ,292, ,1.2, ,30.5, ,9, ,19.7, ,99, ,20, ,53, ,9.8, ,1.2, ,103.1, ,18, 
224,5/1/2021,121,5.9, ,0, ,325, ,1.1, ,28.6, ,8.9, ,19.9, ,97, ,28, ,47, ,8.3, ,1.7, ,147.1, ,18.6, 
224,5/2/2021,122,6.07, ,0, ,333,R,0.8, ,27, ,9.7, ,18.8, ,71, ,19, ,38, ,4.2, ,1.9, ,165.5, ,18.8, 
224,5/3/2021,123,6.27, ,0, ,453,R,0.8, ,29.6, ,14, ,22.5, ,69, ,18, ,31, ,4.5, ,2, ,175.3, ,18.8, 
225,4/27/2021,117,4.66, ,0, ,324, ,0.6, ,20.1, ,-3.8, ,7.9, ,100, ,23, ,56, ,-0.4, ,1.2, ,106.6, ,11.5, 
225,4/28/2021,118,5.11, ,0,R,420,R,0.7, ,26.5, ,5.1, ,17.8,Y,100, ,16, ,35,Y,2.2,Y,1.3, ,113.1, ,12.9, 
225,4/29/2021,119,5.74, ,0, ,306, ,0.8, ,28.9, ,1.8, ,15.2, ,94, ,19, ,46, ,3.5, ,1.6, ,141.8, ,13.3, 
225,4/30/2021,120,5.81, ,0, ,296, ,0.8, ,28.8, ,0.8, ,15.9, ,95, ,23, ,45, ,4, ,1.9, ,166, ,14, 
225,5/1/2021,121,5.92, ,0, ,315, ,0.9, ,21.3, ,5.7, ,14.6, ,79, ,36, ,52, ,4.7, ,2.9,Y,252.6,Y,14.5, 
225,5/2/2021,122,4.98, ,0, ,300, ,0.7, ,19.9, ,1.5, ,11.1, ,97, ,30, ,56, ,2.8, ,2, ,175.8, ,14.3, 
225,5/3/2021,123,5.31, ,0, ,324, ,0.8, ,22, ,-0.3, ,12, ,99, ,30, ,54, ,2.9, ,1.9, ,160.7, ,14.2, 
226,4/27/2021,117,6.36, ,0.4, ,324,R,0.7, ,25.9, ,8.6, ,17, ,69, ,17, ,37, ,2.2, ,2.8, ,241.9, ,17.8, 
226,4/28/2021,118,6.34, ,0, ,330,R,0.8, ,31, ,8.4, ,20.1, ,60, ,14, ,33, ,3.4, ,1.7, ,149.1, ,18.6, 
226,4/29/2021,119,5.84,H,0,H,319,H,1,H,31.8, ,7.7, ,20.4,H,77,H,19,H,42, ,6.9, ,1.4,H,120.2,H,20,H
226,4/30/2021,120,5.63, ,0, ,285, ,1.1, ,30.3, ,9.7, ,19.1, ,83, ,18, ,48, ,7.9, ,1.8, ,157.3, ,20.3, 
226,5/1/2021,121,5.83, ,0, ,324, ,1.2, ,29, ,8.7, ,18.2, ,89, ,31, ,57, ,9.5, ,2.2, ,185.8, ,20.3, 
226,5/2/2021,122,8.24, ,0, ,332,R,0.8, ,28.4, ,9.3, ,21.3, ,85, ,16, ,32, ,4.2, ,4.1, ,350.3, ,20.7, 
226,5/3/2021,123,9.02, ,0, ,334,R,0.7, ,30.6, ,17.9,Y,24.1, ,34, ,11, ,23, ,1.7, ,4.6, ,397.9, ,21.4, 
227,4/27/2021,117,4.5,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,4/28/2021,118,4.47,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,4/29/2021,119,4.41,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,4/30/2021,120,4.36,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,5/1/2021,121,4.34,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,5/2/2021,122,4.39,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,5/3/2021,123,4.51,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
228,4/27/2021,117,5.54, ,0, ,326, ,0.7, ,20.3, ,3, ,13, ,80, ,31, ,45, ,1.4, ,2.1, ,180.5, ,14.6, 
228,4/28/2021,118,5.97, ,0, ,343,R,0.6, ,24.5, ,8.8, ,16.7, ,50, ,19, ,31, ,-0.4, ,1.7, ,146.4, ,15.6, 
228,4/29/2021,119,6.12, ,0, ,325, ,0.8, ,27, ,12.8, ,19.6, ,50, ,25, ,36, ,3.9, ,1.5, ,129.7, ,16.8, 
228,4/30/2021,120,6.19, ,0, ,304, ,0.9, ,27.1, ,14.4, ,20.5, ,58, ,24, ,39, ,6.1, ,1.6, ,134.4, ,17.9, 
228,5/1/2021,121,5.75, ,0, ,341,R,1, ,22.9, ,7.4, ,16.1, ,83, ,38, ,55, ,7, ,2, ,174.7, ,18, 
228,5/2/2021,122,6, ,0, ,336, ,1, ,23.6, ,9.5, ,17.2, ,82, ,29, ,49, ,6.4, ,2.2, ,189.4, ,17.8, 
228,5/3/2021,123,6.62, ,0, ,341,R,0.7, ,25.7, ,12.5, ,19.7, ,45, ,22, ,31, ,2.2, ,2.1, ,183.7, ,17.7, 
229,4/27/2021,117,4.92, ,0.1, ,315, ,1, ,20.1, ,5.8, ,12.5, ,96, ,40, ,68, ,6.6, ,1.6, ,137.6, ,15.4, 
229,4/28/2021,118,5.42, ,0, ,319, ,1.1, ,27.1, ,3.8, ,14.3, ,99, ,47, ,67, ,8.3, ,1.4, ,121.7, ,15.8, 
229,4/29/2021,119,5.02, ,0.1, ,331,R,1.2, ,20.7, ,5.9, ,12.8, ,97, ,60, ,78, ,9.2, ,1.6, ,139.1, ,16.2, 
229,4/30/2021,120,4.59, ,0.1, ,312, ,1.2, ,18.2, ,6.6, ,12.5, ,98, ,67, ,84, ,9.9, ,1.8, ,151.9, ,16.4, 
229,5/1/2021,121,4.02, ,0.3, ,271, ,1.3, ,19.4, ,9.1, ,13, ,97, ,68, ,84, ,10.4, ,2, ,172.6, ,16.6, 
229,5/2/2021,122,4.73, ,0, ,317, ,1.1, ,18, ,9.8, ,13.1, ,91, ,59, ,74, ,8.6, ,2.1, ,180.4, ,16.8, 
229,5/3/2021,123,5.29, ,0.1, ,322, ,1.1, ,22.3, ,6.5, ,14.7, ,96, ,36, ,66, ,8.3, ,1.7, ,143.9, ,17, 
231,4/27/2021,117,--,N,0, ,321, ,1.1, ,16.4, ,5.3, ,11.5, ,94, ,60, ,78, ,7.9, ,3.5, ,302.8, ,14.9, 
231,4/28/2021,118,--,N,0, ,332,R,1.1, ,21.3, ,3.1, ,11.8, ,96, ,54, ,80, ,8.5, ,3, ,256.1, ,15, 
231,4/29/2021,119,--,N,0, ,332,R,1.2, ,22.3, ,7.3, ,13, ,99, ,46, ,80, ,9.6, ,3.1, ,269, ,15.7, 
231,4/30/2021,120,--,N,0, ,287, ,1.2, ,17.8, ,7.9, ,11.9, ,99, ,68, ,88, ,9.9, ,3.5, ,302.1, ,16, 
231,5/1/2021,121,--,N,0, ,252, ,1.3, ,17.2, ,9.5, ,12.3, ,97, ,70, ,88, ,10.3, ,4.8, ,412.6, ,16.1, 
231,5/2/2021,122,--,N,0, ,303, ,1.2, ,17.2, ,10, ,12.6, ,90, ,66, ,79, ,9, ,5.7, ,488.3, ,16.4, 
231,5/3/2021,123,--,N,0, ,317, ,1.2, ,17.9, ,6.7, ,12.1, ,96, ,65, ,82, ,9.2, ,3.3, ,283, ,16.9, 
232,4/27/2021,117,--,N,0, ,321, ,1, ,19.3, ,6.3, ,12.4, ,93, ,45, ,72, ,7.6, ,1.8, ,155.2, ,14.9,Y
232,4/28/2021,118,--,N,0, ,330, ,1.1, ,24.9, ,5.8, ,14.8, ,94, ,37, ,65, ,8.3, ,1.7, ,147.7, ,15.1,Y
232,4/29/2021,119,--,N,0, ,336,R,1.1, ,28.9, ,6.5, ,15.2, ,93, ,29, ,66, ,8.8, ,1.5, ,130.3, ,15.3, 
232,4/30/2021,120,--,N,0.1, ,327, ,1.2, ,22.3, ,6.8, ,13.7, ,96, ,53, ,80, ,10.2, ,1.6, ,140.6, ,15.5, 
232,5/1/2021,121,--,N,0, ,287, ,1.3, ,19, ,10, ,13.5, ,94, ,61, ,81, ,10.3, ,2, ,174.6, ,15.9, 
232,5/2/2021,122,--,N,0, ,325, ,1.2, ,19.8, ,8.8, ,13.4, ,90, ,55, ,75, ,9.1, ,2.2, ,193.1, ,16, 
232,5/3/2021,123,--,N,0, ,331, ,1.2, ,22.7, ,6.4, ,13.9, ,93, ,45, ,72, ,9, ,1.5, ,132, ,15.8, 
233,4/27/2021,117,--,N,0, ,279, ,0.6, ,21, ,3.3,Y,12.7,Y,68, ,21, ,41,Y,-0.3,Y,2.3, ,195.2, ,13.8, 
233,4/28/2021,118,--,N,0, ,356,R,0.3, ,28.2, ,10, ,19.2, ,41, ,6, ,15, ,-8.2, ,2.6, ,227.5, ,13.6, 
233,4/29/2021,119,--,N,0, ,358,R,0.3, ,32.2, ,10.6, ,22.7, ,22, ,7, ,12, ,-8.4, ,1.6, ,134.3, ,13.8, 
233,4/30/2021,120,--,N,0, ,357,R,0.3, ,36.9, ,11.9, ,26.6, ,22, ,4, ,10, ,-8, ,1.6, ,142.2, ,14, 
233,5/1/2021,121,--,N,0, ,271, ,0.3, ,34.1, ,12.9, ,24.5, ,23, ,4, ,11, ,-7.6, ,2.9, ,250.6, ,14.5, 
233,5/2/2021,122,--,N,0, ,357,R,0.5, ,31.4, ,11.5, ,23.5, ,35, ,8, ,17, ,-2.8, ,3, ,262.9, ,14.6, 
233,5/3/2021,123,--,N,0, ,361,R,0.4, ,29.3, ,14, ,22.5, ,32, ,7, ,15, ,-5.2, ,2.7, ,234, ,14.8, 
235,4/27/2021,117,6.53, ,0, ,331,R,0.8, ,26.5, ,3.8, ,15.8, ,89, ,22, ,45, ,3.8, ,2.6, ,226.3, ,17.2, 
235,4/28/2021,118,6.06, ,0, ,334,R,0.8, ,31.2, ,4.7, ,18.4, ,88, ,15, ,39, ,4.3, ,1.5, ,129.3, ,18.2, 
235,4/29/2021,119,6.45, ,0, ,323, ,1, ,31.9, ,9, ,20.8, ,85, ,19, ,39, ,6.4, ,2, ,175.6, ,19.3, 
235,4/30/2021,120,6.06, ,0, ,290, ,1, ,30.8, ,11.1, ,19.5, ,74, ,18, ,46, ,7.6, ,2.9, ,253.3, ,20, 
235,5/1/2021,121,5.92, ,0, ,329,R,1.1, ,29.3, ,9.5, ,18.2, ,87, ,20, ,55, ,8.9, ,3, ,261.6, ,20.2, 
235,5/2/2021,122,8.03, ,0, ,333,R,1, ,28.3, ,7.5, ,19.9, ,94, ,21, ,41, ,6.4, ,4, ,349.6, ,20.1, 
235,5/3/2021,123,8.69, ,0, ,336,R,0.9, ,30.3, ,14.7, ,22, ,50, ,19, ,33, ,4.9, ,4.8,Y,416.9,Y,20.2, 
236,4/27/2021,117,4.66, ,0, ,318, ,0.5, ,17.8, ,-6.9, ,5.4, ,100, ,25, ,55, ,-2.8, ,1.7, ,146.2, ,9.6, 
236,4/28/2021,118,5.1, ,13.2, ,308, ,0.7, ,23.1, ,2, ,14.4, ,95, ,23, ,41, ,1.3, ,1.6, ,142, ,12.2, 
236,4/29/2021,119,4.57,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
236,4/30/2021,120,4.57,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
236,5/1/2021,121,4.59,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
236,5/2/2021,122,4.74,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
236,5/3/2021,123,4.83,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
237,4/27/2021,117,4.03, ,0.2, ,278, ,0.9, ,18, ,4.7,Y,10.8, ,91, ,43, ,70, ,5.6, ,1.9, ,165.5, ,16.6, 
237,4/28/2021,118,6.55, ,0, ,355,R,0.8, ,28.8, ,6.4, ,16.8, ,91, ,11, ,42, ,3.8, ,2.4, ,206.8, ,16.4, 
237,4/29/2021,119,7.55, ,0, ,357,R,0.6, ,34.2, ,10.4, ,22.3, ,51, ,8, ,24, ,0.5, ,2.6, ,223.3, ,16.8, 
237,4/30/2021,120,7.95, ,0, ,358,R,0.6, ,34.7, ,15.8,Y,24.8, ,31, ,9, ,19, ,-0.5, ,2.4, ,206.2, ,17.3, 
237,5/1/2021,121,6.64, ,0, ,325, ,0.9, ,27.6, ,11.6, ,18.7, ,90, ,25, ,44, ,6.2, ,2.9, ,253.9, ,17.6, 
237,5/2/2021,122,2.86, ,0, ,187, ,1.2, ,18.6, ,11.3, ,13.8, ,91, ,58, ,76, ,9.6, ,2.9, ,252.5, ,17.7, 
237,5/3/2021,123,6.3, ,0, ,352,R,1.2, ,28.9, ,11.5, ,17.6, ,94, ,23, ,61, ,9.9, ,2.2, ,187.9, ,17.6, 
239,4/27/2021,117,3.74, ,0.6, ,244, ,1, ,19.7, ,7.2, ,12, ,92, ,39, ,68, ,6.3, ,1.9, ,166.4, ,18.6, 
239,4/28/2021,118,6.26, ,0, ,343,R,0.8, ,30.7, ,5.8, ,17.9, ,96, ,8, ,39, ,3.9, ,1.9, ,161.1, ,19.6, 
239,4/29/2021,119,7.47, ,0, ,345,R,0.7, ,36.3, ,9.8, ,23.4, ,55, ,6, ,23, ,0.9, ,2.2, ,192.4, ,21.8, 
239,4/30/2021,120,8.18, ,0, ,343,R,0.6, ,37.3, ,13.5, ,26,Y,36, ,6, ,18,Y,-0.2,Y,2.5, ,214.3, ,23.5, 
239,5/1/2021,121,7.1, ,0, ,303, ,1, ,33.9, ,12.1, ,22.1, ,94, ,14, ,38, ,7, ,2.6, ,222.3, ,23.8, 
239,5/2/2021,122,2.68, ,0, ,161, ,1.5,Y,25.4, ,14.1, ,17.5, ,89, ,56, ,76,Y,13.3,Y,2.4, ,203.9, ,22.3, 
239,5/3/2021,123,6.48, ,0, ,341, ,1.3, ,31.8, ,11.5, ,20.8, ,94, ,14, ,53, ,11, ,2.1, ,177.2, ,23.3, 
240,4/27/2021,117,3.51, ,0.2, ,225, ,0.9, ,18.6, ,8.3, ,12.1, ,87, ,38, ,66, ,6.1, ,2.6, ,226.5, ,16.8, 
240,4/28/2021,118,7.49, ,0, ,335,R,0.7, ,29.8, ,3.9,Y,17.6, ,97, ,9, ,36, ,2.5, ,3.3, ,281.5, ,16.7, 
240,4/29/2021,119,7.29, ,0, ,336, ,0.6, ,34.4, ,6.8, ,21.7, ,70, ,7, ,24, ,0.5, ,2.2, ,192.7, ,17.1, 
240,4/30/2021,120,7.07, ,0, ,332, ,0.6, ,36, ,9.3, ,23.8, ,56, ,8, ,22, ,0.8, ,1.8, ,152.2, ,17.9, 
240,5/1/2021,121,6.64, ,0, ,291, ,0.9, ,29.6, ,9.7, ,19.2, ,87, ,16, ,40, ,5.4, ,3.1, ,269.9, ,18.3, 
240,5/2/2021,122,3.33, ,0, ,189, ,1.2, ,21.3, ,11.9, ,15.3, ,84, ,50, ,69, ,9.7, ,3, ,260.5, ,18.2, 
240,5/3/2021,123,6.51, ,0, ,326, ,1.1, ,29.9, ,13.1, ,19.8, ,83, ,14, ,48, ,8.6, ,2.7, ,230.1, ,18.2, 
241,4/27/2021,117,4.9, ,0.1, ,339,R,1, ,16.7, ,6, ,11.8, ,90, ,52, ,73, ,7.1, ,2.1, ,183.5, ,16.3, 
